-8.805807918993136;9.55490162343163;-29.594017028808594;20.017457962036133;3.788394729544719;11.263920720909377;-22.520402908325195;41.268714904785156;-18.128661987558008;15.99207496025123;-58.85648727416992;20.167743682861328;-1.7648400309495629;13.342584175098736;-35.53379821777344;45.409873962402344;-13.66347316224128;12.75097536074658;-62.195945739746094;23.56136131286621;-11.098056825002034;14.963779005812713;-45.40019226074219;34.74134063720703;-6.345110532144705;13.683858548482684;-45.72351837158203;45.352664947509766;-10.40979715983073;24.419215635473748;-54.823265075683594;60.66557312011719;3.051273752997319;25.890119793626564;-80.02809143066406;57.269493103027344;38.44518499063949;29.929673187625905;-41.766300201416016;120.33252716064453;14.302212435007096;26.611422711574487;-57.819313049316406;88.20654296875;120.21660503943761;61.02365008588429;-40.028663635253906;252.3184051513672;-252.54825321833292;118.67578140657507;-555.7326049804688;-76.14237213134766;1.0
-3.5663478375738684;11.494924158349013;-26.65805435180664;29.145376205444336;-0.0041400818822253105;14.120449004611793;-33.156856536865234;39.222999572753906;-15.194669214576358;15.223646287118099;-65.11517333984375;24.288530349731445;1.7087324726933668;13.931250973814187;-37.92892074584961;37.901004791259766;-24.664081372792207;12.093316348214255;-52.87422561645508;8.08544921875;-15.12102130721893;13.390277202753271;-46.36396789550781;16.560768127441406;6.6201119269185424;16.30922638060791;-43.390159606933594;44.28962707519531;-10.907648204248163;20.215752948510662;-58.444950103759766;52.89137268066406;-10.108505257008447;23.288802761852747;-65.59282684326172;48.002994537353516;38.697942113071555;30.128025241855752;-27.918594360351562;123.207275390625;-8.131019523878138;25.836351239488756;-60.22296142578125;62.91236114501953;140.66107152446412;65.0977068936434;-75.0587158203125;236.42706298828125;-225.90463028276017;106.115540631423;-565.426025390625;-78.95814514160156;1.0
-4.960100975914265;13.248437332149312;-40.656280517578125;38.465518951416016;3.1292899406449064;11.65087619975386;-23.748735427856445;37.313133239746094;-0.9304256301343911;12.497092048298029;-39.46665954589844;27.48024559020996;-0.047769464347071536;14.32622337640225;-38.04425048828125;45.2657356262207;8.376338207404913;14.261057776402682;-24.884334564208984;47.470497131347656;-9.061280032898498;15.440275795535317;-49.454620361328125;28.42104721069336;-2.626330209705304;14.988187979775386;-48.846351623535156;28.341875076293945;-4.667805401828345;27.274978564613548;-73.4621353149414;64.1486587524414;-1.3194998908699966;24.790310181379954;-75.12847900390625;54.69397735595703;28.98515092399646;39.16557172316286;-64.12333679199219;136.44569396972656;40.76726821440411;41.012903429796374;-86.78148651123047;154.9232177734375;145.87938103892319;59.700420250555126;-16.76056671142578;239.33155822753906;-322.6947267186923;65.76283047836162;-509.0960998535156;-184.0729217529297;2.0
1.8877472315441097;10.09324572699041;-26.14922523498535;38.34998321533203;3.231492916089401;12.755474223333257;-39.48199462890625;31.93338966369629;3.2614627658275137;14.898849809631516;-32.28321075439453;40.094459533691406;6.319767888439329;14.983648550484196;-31.180179595947266;42.2086181640625;6.350868910747139;10.449352540418097;-21.25574493408203;30.347558975219727;-21.655201587172453;20.92130992625581;-91.12887573242188;27.252243041992188;-26.276498905137966;20.282824821335023;-80.55657958984375;15.979312896728516;2.8283811061267268;25.593876145077175;-61.388877868652344;59.71049880981445;4.220278092774382;22.24217252746909;-62.38665008544922;59.416343688964844;20.52362185664344;46.77050551673744;-77.51598358154297;122.55049133300781;33.73575003177189;42.28946902754419;-73.72270202636719;130.03472900390625;116.04314768314362;72.99000367272453;-28.44821548461914;253.03909301757812;-329.00843924806827;86.31295186271797;-497.8080749511719;-157.77537536621094;2.0
-1.9340548540760831;12.909919457345149;-37.51811981201172;36.47468948364258;4.167111871809494;12.598484650195314;-28.274208068847656;39.622314453125;-9.863916327131957;15.242535206496028;-47.86933135986328;25.317781448364258;5.464937549266146;15.526232753493863;-35.861488342285156;47.87001037597656;10.125484713209353;12.323526588612452;-30.748821258544922;43.32487487792969;-18.16176301749741;17.132187801716125;-57.20726776123047;17.21127700805664;-23.14828094210082;22.066224149075452;-79.99718475341797;26.44873046875;-11.306605039573297;26.89118805541668;-78.87608337402344;50.07432556152344;12.625661165006761;22.14656917723551;-65.34608459472656;58.579376220703125;20.6078330721797;40.86135585151978;-71.34269714355469;160.22210693359375;12.168421382584222;39.4151470632793;-79.01659393310547;120.60267639160156;151.17137517580173;55.82969209228223;-20.340011596679688;259.231201171875;-332.2408266765315;78.37607743979447;-523.40576171875;-179.39329528808594;2.0
-11.831873271249089;7.495755198460528;-29.57362937927246;8.621545791625977;-3.6575122497537556;10.124603272683528;-34.49376678466797;27.731136322021484;-2.1679384892477707;11.343811857002681;-37.467037200927734;27.169631958007812;-11.628456690439991;10.75767152558532;-40.16449737548828;21.009479522705078;-13.297900635237788;14.149983232733923;-56.841835021972656;34.307350158691406;-11.92438054340435;13.788003240885569;-49.507293701171875;16.04651641845703;-12.450661594376845;14.902460571732014;-49.51359939575195;27.34925079345703;-5.798870839909012;21.18978376242688;-58.20268249511719;50.13182067871094;27.166943458949817;30.484535470545968;-35.521759033203125;88.75006866455078;29.762529406185244;42.90644710983269;-54.37725067138672;119.06378173828125;21.558823472144557;52.238981193896606;-78.30935668945312;140.7548828125;190.78787144960143;51.97749171860222;11.782797813415527;286.896728515625;-366.13589941286574;79.44889199782683;-599.4099731445312;-208.4806671142578;2.0
-5.612074468217113;7.758365393022335;-20.339710235595703;27.133695602416992;-2.088508640365167;8.93586485943137;-23.14535140991211;26.539981842041016;-7.501291540536013;10.662550056929454;-27.545490264892578;20.122079849243164;-14.6570438683033;10.439770943444405;-40.35700607299805;18.692996978759766;-3.867971437153491;10.834666240276375;-31.337181091308594;30.496938705444336;-7.387770053676584;13.11792349399846;-42.05792999267578;30.40056610107422;-16.669452784684573;15.289545918479403;-53.19721221923828;14.501397132873535;-5.725583671372045;19.775588467666694;-47.785560607910156;52.04698944091797;-4.373847569389777;23.474714353134047;-63.4085578918457;49.574440002441406;8.60018924840472;31.071930376028078;-69.9412612915039;76.06118774414062;22.880453312938865;30.43652066348061;-51.650733947753906;91.89399719238281;171.6491292845119;64.36027482522844;0.0;273.9459228515625;-386.247983897816;84.72793456467546;-612.571533203125;-179.33639526367188;2.0
-4.256261450001302;7.561250235934962;-28.566783905029297;13.502678871154785;0.5976285049516075;9.446177544853116;-23.310277938842773;24.55986213684082;-5.457539952869685;9.795401534230997;-37.375511169433594;17.310405731201172;-12.674235369236964;9.726131201121385;-36.22990417480469;12.942745208740234;-4.525530628086823;9.877505078021619;-36.892738342285156;23.0620059967041;-9.654814884769467;12.223450047091792;-41.89122772216797;13.383773803710938;-19.8216865274282;15.952287311371379;-62.447998046875;10.944223403930664;-5.802412444057892;14.755503923162808;-40.24397659301758;44.15196990966797;-6.373588293474519;19.557591112119972;-57.816688537597656;58.02105712890625;-10.351536411616319;29.925898222903992;-73.53257751464844;59.88646697998047;29.43413315453338;38.337642672109375;-56.336280822753906;120.93893432617188;185.10793143482704;66.84691200265775;0.0;271.8919372558594;-377.0449794553361;88.79941361746337;-593.5498046875;-217.80667114257812;2.0
-3.1632612170330408;8.702168415894814;-24.633148193359375;27.021146774291992;-2.5306939804798056;9.200171281760555;-23.989124298095703;22.053009033203125;-7.533782371544633;11.612059031044305;-34.988731384277344;23.467510223388672;-16.358691495040368;10.784675599643048;-39.536415100097656;17.200803756713867;-6.047452176953184;10.449884665296171;-33.445396423339844;27.32473373413086;-6.2340621838410355;11.214357509561305;-39.58366012573242;27.03009796142578;-19.31228202774093;13.308384170142899;-59.597171783447266;12.187606811523438;-7.810194181535264;17.863248342932778;-48.333770751953125;39.631195068359375;-8.86620918430131;24.44131655650214;-69.60551452636719;40.865901947021484;-3.3281579310524054;31.050459301307125;-75.31034851074219;55.08456039428711;24.35157136182333;32.773078440117665;-44.342063903808594;126.82110595703125;181.59425992081904;62.29993027568662;0.0;274.82623291015625;-369.6354482584986;79.94837816500507;-599.4266967773438;-207.9093475341797;2.0
-2.1221397615934845;8.226152406422264;-20.895145416259766;20.83275604248047;4.352195539438779;11.386984175238451;-22.47384262084961;46.58946990966797;-8.004819049401217;10.083258086321688;-37.77975845336914;15.687381744384766;-16.91945066519322;10.548688731567456;-39.4842529296875;12.166629791259766;-5.558013366320716;12.385128266719128;-35.13056945800781;25.57037353515625;-18.923478496788835;13.68250188063734;-59.492408752441406;5.50238037109375;-12.646133499348768;18.709931485258775;-60.85858154296875;24.1607723236084;4.919756212542134;25.488393828301525;-80.1346206665039;71.39558410644531;-19.17372235120167;24.80682063631784;-82.02510070800781;42.65632629394531;19.41051438807892;30.167687878585003;-36.06159973144531;122.72604370117188;18.032087710870577;35.5929330880533;-66.05522155761719;115.76246643066406;155.3590081595056;69.26806945422841;0.0;258.9267578125;-383.5846249628726;94.98430145351175;-624.438720703125;-238.47122192382812;2.0
-2.8786884892143703;9.522626203707693;-27.65994644165039;20.203227996826172;3.9875220314452524;9.999139321533159;-19.34847640991211;32.269813537597656;-7.301940028291;11.9778114065677;-34.617340087890625;20.764646530151367;-15.093471830926443;9.819260471652626;-41.22203063964844;1.9997012615203857;1.543591874210458;11.457427803210349;-31.15236473083496;27.311954498291016;-15.529484049897444;14.381369491367078;-56.02532958984375;16.880207061767578;-16.679348266752143;19.118261940724008;-58.76993179321289;18.877431869506836;2.464903369232228;22.37682021007674;-50.94799041748047;65.61268615722656;-21.10346603079846;26.553516964639464;-72.31544494628906;39.96867752075195;7.629435864404628;25.300080178838822;-45.98888397216797;87.6707763671875;0.5070760159116042;31.579819266830533;-76.46337890625;73.95687103271484;152.5948194453591;81.10446000747017;-12.658267974853516;258.8316650390625;-364.447790768272;101.94806305840164;-612.5017700195312;-186.71420288085938;2.0
-6.201374481390849;7.178722391453179;-24.26004409790039;11.78109359741211;-5.11444960417125;11.383157809407937;-37.40028381347656;24.203718185424805;-9.437109800835549;11.031455289374016;-39.535621643066406;16.596656799316406;-9.61521357011619;9.488915326781486;-29.83890151977539;15.563735961914062;-5.4005371059102965;11.201287757786117;-38.83270263671875;22.789165496826172;-13.090404059756272;13.466681714554795;-43.16618347167969;26.22461700439453;-9.697155793238743;14.698257560542277;-50.515323638916016;21.632335662841797;-8.37557375603562;19.213434744925504;-47.29418182373047;42.07813262939453;-11.635089949874455;19.55627057235648;-68.35861206054688;28.912485122680664;24.044705891036635;31.465134879319088;-46.59190368652344;91.36668395996094;25.07079066310463;38.97805408474889;-62.730159759521484;135.44204711914062;179.5798609004232;51.22983493629054;1.5689119100570679;259.2679748535156;-373.91307872152095;88.92022606100812;-624.9208984375;-197.1065673828125;2.0
-4.240766268393558;7.50467186990236;-26.07379913330078;18.815643310546875;-3.6026875101864584;12.40102124989935;-34.72898864746094;33.00221252441406;-13.726839691338697;10.858796690043409;-39.8846435546875;10.976190567016602;-14.746196470690961;12.289362945616794;-48.71609878540039;15.614544868469238;-4.049375833317452;12.330661916511286;-48.87415313720703;38.60249328613281;-9.496319779407434;11.624108237500112;-46.639854431152344;25.305377960205078;-8.1699664877318;13.678414256844546;-45.49549865722656;22.908935546875;-7.596337031062955;21.85523746436669;-58.25228500366211;59.19178009033203;-9.473031311361622;22.841053569943575;-63.986183166503906;48.439701080322266;34.21389746097113;30.717158293472384;-30.34656524658203;137.1083984375;30.091787747204055;31.28883303760275;-46.3970832824707;114.10198974609375;159.8202964280156;59.054419614900574;0.0;263.2137451171875;-362.00119411104447;95.8705418262797;-590.6412963867188;-139.5138702392578;2.0
-3.4941733719329156;9.14664286515242;-22.788862228393555;23.287506103515625;10.053409517516751;11.979175365198705;-23.787841796875;42.634891510009766;-7.178306754524185;13.353113422949763;-35.46257781982422;28.47142791748047;-18.2721422628979;11.802443396307636;-45.653465270996094;8.054264068603516;-12.654400011932356;13.48836226015513;-51.98235321044922;25.98015594482422;-15.70301867289656;16.644690050166137;-57.81475830078125;21.756423950195312;-1.9779884816979516;17.781221114499864;-58.16872787475586;43.24212646484375;-4.293720854457313;21.9279217517234;-54.08399200439453;46.36751174926758;-10.687765247017674;24.682052109888378;-85.228271484375;45.226539611816406;24.626952517402948;38.306444985387984;-51.58404541015625;109.04363250732422;6.582024285426507;30.12932258664901;-58.627601623535156;93.34593963623047;168.90890121988997;69.70149347567457;-15.530179023742676;267.86932373046875;-383.3916267530453;91.9989578536506;-643.0095825195312;-232.87411499023438;2.0
8.481847268371766;11.869516406872865;-22.14598274230957;43.87857437133789;3.6038941463122622;13.85006859823072;-30.124292373657227;40.38227844238281;-4.285800357551678;14.791955436821784;-41.48453903198242;24.900583267211914;2.669157177209854;13.568923830608364;-31.24159812927246;33.94230270385742;-8.747803974122817;15.737308747605189;-68.09440612792969;31.438425064086914;-15.78083142163097;15.66907560293261;-58.678768157958984;15.011197090148926;2.0292677244414454;17.70578847737292;-39.078853607177734;50.858245849609375;-15.94061955132922;20.80622661035417;-69.50228881835938;41.302955627441406;0.9113439923323295;29.188127864176007;-69.73387145996094;63.24848937988281;36.12311111613748;42.225615033428575;-46.64519500732422;160.79490661621094;-3.691902335427234;41.560086218367296;-112.30239868164062;70.79769134521484;135.77209877075205;59.19227636020222;-38.57871627807617;237.36279296875;-291.16258954771473;74.24162154085883;-515.8050537109375;-130.22792053222656;2.0
8.643046320968084;11.57097035701051;-21.443878173828125;36.889564514160156;0.47506406832469533;11.265589406559275;-24.995737075805664;29.6677303314209;-6.123501221687276;14.952445434232526;-44.980255126953125;25.2041015625;3.3704200403183293;12.803008858612484;-36.949951171875;40.31977081298828;-4.482575104449669;14.990917904517651;-60.93876647949219;28.470699310302734;-19.397444565101985;15.722938667582468;-57.720298767089844;29.197154998779297;-12.06691932725421;21.1557265730367;-58.77946472167969;44.83636474609375;-17.383907055423272;26.955434507239225;-77.80924987792969;42.13875961303711;5.1121473894939164;21.954452929154126;-48.94673538208008;56.99565124511719;47.06998918694339;39.86798053523784;-36.3419189453125;161.08499145507812;-12.903038801111247;39.89391243908116;-104.4920654296875;61.65553283691406;106.36536161068878;62.04908006790171;-42.54096221923828;209.22650146484375;-228.9805564362539;95.56288654088294;-494.9158630371094;-89.25157165527344;2.0
5.666214172759752;11.143411586366541;-18.191940307617188;39.58721923828125;2.2219609242309346;10.091379852103904;-26.505769729614258;26.511093139648438;-4.4241580300116805;15.302537872718052;-46.611454010009766;25.950389862060547;1.4574444427918851;14.314058886043828;-29.15094757080078;40.56643295288086;-1.7295887408296713;13.778863789353471;-32.904579162597656;23.095165252685547;-16.443859848078716;17.182385376370156;-57.810081481933594;20.051055908203125;-2.507582242234369;21.335185900208465;-71.31867218017578;40.83970260620117;-20.355664231469124;24.934923977324914;-80.67262268066406;58.87342834472656;-1.0590723682655376;25.829511526799745;-57.90502166748047;49.015525817871094;43.04832104627001;36.252227403468126;-30.480876922607422;137.90963745117188;-15.324449260080799;45.12778692972475;-124.95338439941406;74.48634338378906;130.38486521833397;55.668964639396705;-58.553592681884766;228.51129150390625;-260.76035818892916;79.37863481478169;-493.13031005859375;-116.93029022216797;2.0
8.23972007884315;11.770542137292463;-21.39970588684082;43.60234451293945;9.970459383815083;13.387517366896814;-27.36725616455078;40.8216552734375;1.3714831763906266;16.62280060103876;-41.30768585205078;37.825714111328125;2.881760513604577;13.640795916050756;-35.47857666015625;39.1080436706543;-9.989511472668815;19.212341626588795;-55.98542785644531;35.55411148071289;-21.136504763839255;19.612163246826757;-62.3900032043457;18.202104568481445;-7.473761901333558;22.67970486475038;-74.18748474121094;38.720703125;-17.648279235953122;27.939375350685452;-79.89907836914062;53.78231430053711;19.584931249049173;21.083960561198964;-24.162723541259766;70.8795166015625;67.60893685930404;36.45469771929504;-1.749794840812683;149.38619995117188;-6.3475695359173105;37.01313542061639;-96.90863037109375;66.5390853881836;86.42968763522248;59.62052816711714;-105.9324951171875;200.74838256835938;-332.7876248335957;83.34718094642753;-500.7926940917969;-129.22476196289062;2.0
4.9232714433561675;10.169630228405028;-15.005718231201172;32.910316467285156;0.08317227745468998;12.577945960086817;-30.54215431213379;33.58308792114258;-9.982389396532273;16.507133197813065;-52.7287483215332;29.570362091064453;0.4266368868031027;15.397571245515897;-29.490217208862305;48.90857696533203;-11.333950827777128;15.288730230342846;-56.61937713623047;23.554187774658203;-11.440857524866665;14.141384544641713;-59.46221923828125;25.493206024169922;-1.8109241714983275;19.692376650577554;-61.338253021240234;42.6029052734375;-26.993225755113542;26.900926553695406;-90.37564086914062;44.488059997558594;1.2202457371470217;25.19311609191154;-71.62312316894531;48.30865478515625;68.64961381392045;38.00944061656682;-19.46407699584961;157.3561248779297;-2.713374855714443;36.02743917362063;-70.88296508789062;71.15483093261719;103.87090410021219;76.4509666853613;-108.8858413696289;216.13800048828125;-190.22495819686296;81.43282617934871;-464.3564147949219;-46.837886810302734;2.0
7.735951762956877;10.182347002770596;-14.938766479492188;32.281219482421875;-1.3652529487541567;11.82112160209104;-33.05410385131836;23.45560073852539;-7.884614209644496;17.42760332894502;-51.96816635131836;20.035049438476562;1.6936545656062663;15.032004753409844;-42.80188751220703;33.3670654296875;-0.4342713876782606;14.371223689709668;-48.575008392333984;31.515972137451172;-17.72462553391233;15.068883164049558;-71.4765625;18.651832580566406;-12.877351276731739;23.788791995805713;-69.0859375;36.025665283203125;-18.690369825810194;28.742335959726464;-81.43839263916016;35.27857208251953;3.757130772496263;25.75243371236652;-46.06819152832031;66.93962860107422;67.12569810636342;46.96567403495129;-24.210609436035156;176.96278381347656;-8.374891133746132;44.89337249093442;-113.93244934082031;83.80642700195312;96.51475118597348;66.34528847788653;-59.107666015625;205.5497283935547;-268.8762242794037;90.12872674141713;-546.557373046875;-109.72492980957031;2.0
3.4301027100745256;9.763061322199086;-22.208206176757812;31.078548431396484;-2.4698959857346567;10.814816244204598;-36.67131423950195;20.163267135620117;0.06290949093617075;14.942607993420712;-45.916542053222656;40.47068405151367;4.5998788998136675;10.960420354141528;-23.190196990966797;36.01661682128906;-7.718206533995586;14.147588536114885;-53.51995086669922;15.56403923034668;-14.12900604440914;13.684685904776758;-49.130313873291016;17.666650772094727;-9.381679536789898;22.724326076276924;-63.55105209350586;76.48982238769531;-19.918214651082106;27.129089890683304;-88.70599365234375;34.09375;8.023733505388586;29.05243744363529;-56.429691314697266;70.13102722167969;45.25871122610278;37.44125106285747;-50.523406982421875;135.44679260253906;12.00319511340401;30.618545805294435;-73.53174591064453;92.76228332519531;110.32549826837167;66.59915113218847;-29.219295501708984;222.40139770507812;-253.28508913613916;109.61503885564537;-494.4873046875;-85.74610900878906;2.0
